symbol,timeframe,squeeze_timestamp,squeeze_score,conditions,adx,bb_width,pivot_range,sr_range,anchor_range_pct,breakout_timestamp,breakout_direction,breakout_bar_idx,entry_price,returns_1bar,returns_5bar,returns_10bar,returns_20bar,max_drawdown_pct,max_runup_pct,hit_1r,hit_2r,hit_3r,stop_triggered,stop_bar_idx,pnl_5bar,pnl_10bar,pnl_20bar
EURUSD,H1,2026-05-14 01:00:00,3,BB+Pivot+SR,29.285800955903007,0.001743486475875004,0.33124172962821585,0.33124172962821585,0.35343834037649147,2026-05-14 13:00:00,down,12,1.16893,0.0,-0.10094701992420067,-0.17195212715903152,-0.4867699520073891,0.0,0.5278331465528311,False,False,False,False,,0.10094701992420067,0.17195212715903152,0.4867699520073891
EURUSD,H1,2026-05-14 07:00:00,3,BB+Pivot+SR,25.288997908678,0.0015312334857989843,0.20842053113068118,0.20842053113068118,0.20842053113068118,2026-05-14 13:00:00,down,6,1.16893,0.0,-0.10094701992420067,-0.17195212715903152,-0.4867699520073891,0.0,0.5278331465528311,False,False,False,False,,0.10094701992420067,0.17195212715903152,0.4867699520073891
EURUSD,H1,2026-05-14 13:00:00,3,BB+Pivot+SR,25.699166354619777,0.0024897366057359057,0.306262992651411,0.306262992651411,0.2164372545832636,2026-05-14 14:00:00,down,1,1.16783,0.0,-0.011131757190683874,-0.14385655446425455,-0.4341385304367852,0.0,0.4341385304367852,False,False,False,False,,0.011131757190683874,0.14385655446425455,0.4341385304367852
EURUSD,H1,2026-05-18 07:00:00,3,BB+Pivot+SR,31.191979169830297,0.0020873188488214167,0.2759699785929774,0.2759699785929774,0.35936277586250076,2026-05-18 20:00:00,up,13,1.16545,0.0,-0.08837787978893014,-0.10897078381741854,-0.45390192629456577,-0.5088163370371951,0.036037582049840394,False,False,False,True,30.0,-0.08837787978893014,-0.10897078381741854,-0.45390192629456577
EURUSD,H1,2026-05-19 02:00:00,3,Pivot+SR+ADX<20,17.648641209141243,0.0031474872025209688,0.3074861717112841,0.3074861717112841,0.3469955680764115,2026-05-19 11:00:00,down,9,1.16163,0.0,-0.12654631853514978,-0.09211194614463335,-0.17303272126235078,-0.0017217186195372903,0.20230193779429356,False,False,False,False,,0.12654631853514978,0.09211194614463335,0.17303272126235078
EURUSD,H1,2026-05-20 10:00:00,3,BB+Pivot+SR,39.307194491093405,0.002151030213351138,0.2680872705957353,0.2680872705957353,0.28705164343529554,2026-05-20 16:00:00,up,6,1.16252,0.0,-0.005161201527711263,0.004301001273105454,-0.22881326772871735,-0.2434366720572644,0.04645081374943957,False,False,False,True,4.0,-0.005161201527711263,0.004301001273105454,-0.22881326772871735
EURUSD,H1,2026-05-22 12:00:00,4,BB+Pivot+SR+ADX<20,13.65788468854321,0.0025501446923381073,0.321440882454327,0.321440882454327,0.3929679420889451,2026-05-24 22:00:00,up,10,1.16427,0.0,-0.04638099409930557,-0.048098808695568374,0.0017178145962818785,-0.05411115978251681,0.044663179503042764,False,False,False,False,,-0.04638099409930557,-0.048098808695568374,0.0017178145962818785
EURUSD,H1,2026-05-22 18:00:00,5,BB+Pivot+SR+ADX<20+ADX<13,12.164333205599506,0.002104963215054499,0.2661131971476831,0.2661131971476831,0.2867821833339122,2026-05-24 21:00:00,up,3,1.16292,0.0,0.08169091597014468,0.09802909916418506,0.09888900354280471,0.0,0.16080211880439224,False,False,False,False,,0.08169091597014468,0.09802909916418506,0.09888900354280471
EURUSD,H1,2026-05-25 22:00:00,4,BB+Pivot+SR+ADX<20,17.7390708522452,0.0008510549335094436,0.19844849359550976,0.19844849359550976,0.19844849359550976,2026-05-26 13:00:00,down,15,1.16252,0.0,-0.01290300381929726,0.06709561986030374,0.16515844888689415,-0.1711798506692303,0.053332415786400654,False,False,False,False,,0.01290300381929726,-0.06709561986030374,-0.16515844888689415
EURUSD,H1,2026-05-26 04:00:00,4,BB+Pivot+SR+ADX<20,15.424043889466097,0.0014961570060431026,0.2020757913201871,0.2020757913201871,0.1934768214767753,2026-05-26 05:00:00,down,1,1.16276,0.0,0.12728336028070503,-0.024940658433393263,0.08772231586914074,-0.12728336028070503,0.07396195259555566,False,False,False,False,,-0.12728336028070503,0.024940658433393263,-0.08772231586914074
EURUSD,H1,2026-05-26 10:00:00,5,BB+Pivot+SR+ADX<20+ADX<13,12.386482051511662,0.0015775067960920389,0.20874136686940817,0.20874136686940817,0.20874136686940817,2026-05-26 15:00:00,down,5,1.1619,0.0,0.1084430673896238,0.16180394181944263,0.16954987520440892,-0.2246320681642139,0.0,False,False,False,True,20.0,-0.1084430673896238,-0.16180394181944263,-0.16954987520440892
EURUSD,H1,2026-05-26 22:00:00,3,BB+Pivot+SR,20.412963297573302,0.0020769113111342346,0.24843118714003776,0.24843118714003776,0.24843118714003776,2026-05-28 01:00:00,down,27,1.16096,0.0,-0.09302646085997536,-0.053404079382585526,0.33937431091510945,-0.4048373759647125,0.19552783902976795,False,False,False,True,8.0,0.09302646085997536,0.053404079382585526,-0.33937431091510945
EURUSD,H1,2026-05-27 04:00:00,4,BB+Pivot+SR+ADX<20,14.575468693183778,0.0022866047522392993,0.24826045872348249,0.24826045872348249,0.24826045872348249,2026-05-28 01:00:00,down,21,1.16096,0.0,-0.09302646085997536,-0.053404079382585526,0.33937431091510945,-0.4048373759647125,0.19552783902976795,False,False,False,True,2.0,0.09302646085997536,0.053404079382585526,-0.33937431091510945
EURUSD,H1,2026-05-27 10:00:00,4,BB+Pivot+SR+ADX<20,13.58620987277791,0.002528346803551601,0.2826776186343849,0.2826776186343849,0.2826776186343849,2026-05-28 01:00:00,down,15,1.16096,0.0,-0.09302646085997536,-0.053404079382585526,0.33937431091510945,-0.4048373759647125,0.19552783902976795,False,False,False,True,2.0,0.09302646085997536,0.053404079382585526,-0.33937431091510945
EURUSD,H1,2026-05-27 16:00:00,5,BB+Pivot+SR+ADX<20+ADX<13,12.74285039641109,0.0018976937699085416,0.33184604406846474,0.33184604406846474,0.33184604406846474,2026-05-27 23:00:00,down,7,1.16173,0.0,-0.2616787033131564,-0.017215704165337728,0.2608179181049029,-0.33828858684892266,0.2616787033131564,False,False,False,False,,0.2616787033131564,0.017215704165337728,-0.2608179181049029
EURUSD,H1,2026-05-27 22:00:00,3,BB+ADX<20+ADX<13,10.88739473535598,0.0025515205922002804,0.3354694421745314,0.3354694421745314,0.3354694421745314,2026-05-27 23:00:00,down,1,1.16173,0.0,-0.2616787033131564,-0.017215704165337728,0.2608179181049029,-0.33828858684892266,0.2616787033131564,False,False,False,False,,0.2616787033131564,0.017215704165337728,-0.2608179181049029
EURUSD,H1,2026-05-29 08:00:00,4,BB+Pivot+SR+ADX<20,19.029323928330314,0.0025911833992566494,0.31132286417034666,0.31132286417034666,0.3913035999931246,2026-05-29 14:00:00,up,6,1.16683,0.0,-0.0377090064533819,-0.17397564340992056,-0.1534070944353469,-0.21254167273724858,0.08141717302434856,False,False,False,True,29.0,-0.0377090064533819,-0.17397564340992056,-0.1534070944353469
EURUSD,H1,2026-06-01 11:00:00,3,Pivot+SR+ADX<20,15.292624413401795,0.0028264576778723217,0.3228631781414747,0.3228631781414747,0.3778186127187449,2026-06-01 13:00:00,down,2,1.1608,0.0,0.22829083390765342,0.21967608545828998,0.29979324603720947,-0.36440385940730147,0.0,False,False,False,False,,-0.22829083390765342,-0.21967608545828998,-0.29979324603720947
EURUSD,H1,2026-06-02 10:00:00,4,BB+Pivot+SR+ADX<20,14.675362524589445,0.0023769656692918116,0.32035866428473364,0.32035866428473364,0.389927167788923,2026-06-03 12:00:00,down,26,1.16001,0.0,-0.0025861846018546816,-0.019827415280898653,0.03017215368833652,-0.10948181481195028,0.022413599882753335,False,False,False,True,1.0,0.0025861846018546816,0.019827415280898653,-0.03017215368833652
EURUSD,H1,2026-06-02 16:00:00,4,BB+Pivot+SR+ADX<20,13.305367718310324,0.002477351300668756,0.26573787409699134,0.26573787409699134,0.26573787409699134,2026-06-02 17:00:00,down,1,1.16211,0.0,0.05076972059444377,0.05679324676666623,-0.18070578516663577,-0.0937949075388763,0.18070578516663577,False,False,False,False,,-0.05076972059444377,-0.05679324676666623,0.18070578516663577
EURUSD,H1,2026-06-03 11:00:00,3,BB+Pivot+SR,29.546804783740075,0.0023243776830661413,0.30987734021950053,0.30987734021950053,0.3443081557994408,2026-06-03 12:00:00,down,1,1.16001,0.0,-0.0025861846018546816,-0.019827415280898653,0.03017215368833652,-0.10948181481195028,0.022413599882753335,False,False,False,True,24.0,0.0025861846018546816,0.019827415280898653,-0.03017215368833652
EURUSD,H1,2026-06-04 00:00:00,3,BB+Pivot+SR,30.08186842380475,0.002616893571036822,0.28260270195753634,0.28260270195753634,0.29121863799282627,2026-06-04 11:00:00,up,11,1.16413,0.0,-0.11510741927448986,-0.2645752622129997,0.0,-0.2645752622129997,0.0,False,False,False,False,,-0.11510741927448986,-0.2645752622129997,0.0
EURUSD,H1,2026-06-04 06:00:00,3,BB+Pivot+SR,22.06771710569739,0.0020126291599623803,0.24374908486431102,0.24374908486431102,0.24633299742470777,2026-06-04 09:00:00,up,3,1.16255,0.0,0.0885983398563577,-0.09375940819749994,0.0,-0.12902670852867035,0.13590813298353938,False,False,False,False,,0.0885983398563577,-0.09375940819749994,0.0
GBPUSD,H1,2025-12-10 10:00:00,3,Pivot+SR+ADX<20,19.591517535044083,0.0023933519310141145,0.29896489040458624,0.29896489040458624,0.29896489040458624,2025-12-10 16:00:00,up,6,1.33375,0.0,0.35238987816306855,0.32989690721649184,0.3568884723523806,-0.029990627928768956,0.3838800374882859,True,False,False,False,,0.35238987816306855,0.32989690721649184,0.3568884723523806
GBPUSD,H1,2025-12-15 04:00:00,4,BB+Pivot+SR+ADX<20,17.94911694488611,0.0024572190500173887,0.32565730370724183,0.32565730370724183,0.3466191531412763,2025-12-15 14:00:00,up,10,1.3396,0.0,-0.2269334129590872,-0.12988951925946945,0.1030158256195998,-0.25604658106896255,0.19931322782921562,False,False,False,False,,-0.2269334129590872,-0.12988951925946945,0.1030158256195998
GBPUSD,H1,2025-12-16 03:00:00,3,Pivot+SR+ADX<20,13.660136739216133,0.002911717569720098,0.3135030789144966,0.3135030789144966,0.3239781221240354,2025-12-16 09:00:00,up,6,1.34098,0.0,0.1148413846589714,0.10738415188890854,-0.1163328312129939,-0.2005995615147192,0.24236006502706792,True,False,False,True,3.0,0.1148413846589714,0.10738415188890854,-0.1163328312129939
GBPUSD,H1,2025-12-19 10:00:00,3,BB+ADX<20+ADX<13,11.029374346266426,0.0017980373840726603,0.39311525152650106,0.39311525152650106,0.6233044102150186,2025-12-22 16:00:00,up,30,1.3455300000000001,0.0,0.013377628146518243,0.15755873150356364,0.35376394431932956,0.0,0.44443453509025244,False,False,False,True,3.0,0.013377628146518243,0.15755873150356364,0.35376394431932956
GBPUSD,H1,2025-12-19 16:00:00,6,BB+Pivot+SR+ADX<20+ADX<13+ADX<9,8.757007574350396,0.0018707146306527883,0.2265098789704706,0.2265098789704706,0.2422085834535753,2025-12-22 01:00:00,up,9,1.3395299999999999,0.0,0.010451426993051967,0.2926399558054053,0.4613558486932039,-0.02314244548459612,0.5576582831291638,True,True,False,False,,0.010451426993051967,0.2926399558054053,0.4613558486932039
GBPUSD,H1,2025-12-21 22:00:00,6,BB+Pivot+SR+ADX<20+ADX<13+ADX<9,7.797904205000459,0.001982988544960736,0.27581155119706646,0.27581155119706646,0.27581155119706646,2025-12-22 04:00:00,up,6,1.33984,0.0,0.15673513255315658,0.2880941007881685,0.5157332218772536,-0.03433245760687134,0.5440948172916183,True,True,False,False,,0.15673513255315658,0.2880941007881685,0.5157332218772536
GBPUSD,H1,2025-12-24 15:00:00,3,BB+Pivot+SR,20.879156370954636,0.0025773607464351935,0.31688446303632045,0.31688446303632045,0.33613445378151174,2025-12-26 07:00:00,down,16,1.34824,0.0,0.08677980181569256,0.034118554560011935,0.17652643446269406,-0.2492137898296896,0.0,False,False,False,False,,-0.08677980181569256,-0.034118554560011935,-0.17652643446269406
GBPUSD,H1,2025-12-25 22:00:00,3,BB+Pivot+SR,21.592458039712096,0.0024933478347770816,0.2649202649202587,0.2649202649202587,0.3108003108003094,2025-12-26 07:00:00,down,9,1.34824,0.0,0.08677980181569256,0.034118554560011935,0.17652643446269406,-0.2492137898296896,0.0,False,False,False,False,,-0.08677980181569256,-0.034118554560011935,-0.17652643446269406
GBPUSD,H1,2025-12-26 04:00:00,4,BB+Pivot+SR+ADX<20,15.924285580859344,0.002096675376341114,0.26519500722248357,0.26519500722248357,0.26519500722248357,2025-12-26 07:00:00,down,3,1.34824,0.0,0.08677980181569256,0.034118554560011935,0.17652643446269406,-0.2492137898296896,0.0,False,False,False,False,,-0.08677980181569256,-0.034118554560011935,-0.17652643446269406
GBPUSD,H1,2025-12-29 17:00:00,3,BB+ADX<20+ADX<13,11.721280595486704,0.0023649686014886027,0.3218414671224859,0.3218414671224859,0.3218414671224859,2025-12-30 10:00:00,up,17,1.35205,0.0,-0.3291298398727906,-0.4104877778188635,-0.44746865870344216,-0.4681779519988127,0.0,False,False,False,True,22.0,-0.3291298398727906,-0.4104877778188635,-0.44746865870344216
GBPUSD,H1,2025-12-30 08:00:00,4,BB+Pivot+SR+ADX<20,13.098535448870011,0.002415869990763578,0.31240283679541986,0.31240283679541986,0.3879125272056907,2025-12-30 20:00:00,down,12,1.3463,0.0,0.0014855529970964109,-0.02228329495654512,-0.09581816831315555,-0.03788160142613165,0.2532867860061008,False,False,False,True,2.0,-0.0014855529970964109,0.02228329495654512,0.09581816831315555
GBPUSD,H1,2026-01-07 06:00:00,4,BB+Pivot+SR+ADX<20,15.774291882091902,0.0025525947122697554,0.3256171925877656,0.3256171925877656,0.3626191462909335,2026-01-07 15:00:00,down,9,1.34802,0.0,-0.12017625851248163,-0.1661696413999807,-0.247770804587478,0.0,0.31676087891871013,False,False,False,False,,0.12017625851248163,0.1661696413999807,0.247770804587478
GBPUSD,H1,2026-01-07 12:00:00,4,BB+Pivot+SR+ADX<20,16.303692745088483,0.0019382627949756372,0.2349679791271434,0.2349679791271434,0.2349679791271434,2026-01-07 15:00:00,down,3,1.34802,0.0,-0.12017625851248163,-0.1661696413999807,-0.247770804587478,0.0,0.31676087891871013,False,False,False,False,,0.12017625851248163,0.1661696413999807,0.247770804587478
GBPUSD,H1,2026-01-09 01:00:00,3,BB+Pivot+SR,39.20822247876123,0.002567633743731373,0.34258052504188696,0.34258052504188696,0.34258052504188696,2026-01-09 09:00:00,down,8,1.34096,0.0,0.18792506860757055,-0.03281231356639989,0.09172533110607807,-0.18792506860757055,0.1223004414747542,False,False,False,False,,-0.18792506860757055,0.03281231356639989,-0.09172533110607807
GBPUSD,H1,2026-01-09 07:00:00,3,BB+Pivot+SR,38.34626331272062,0.0015694503818252964,0.24425661838626428,0.24425661838626428,0.25840562981716964,2026-01-09 09:00:00,down,2,1.34096,0.0,0.18792506860757055,-0.03281231356639989,0.09172533110607807,-0.18792506860757055,0.1223004414747542,False,False,False,True,6.0,-0.18792506860757055,0.03281231356639989,-0.09172533110607807
GBPUSD,H1,2026-01-13 03:00:00,3,BB+Pivot+SR,36.12951602574258,0.0020876444305556185,0.3199774308262274,0.3199774308262274,0.3838244355850462,2026-01-13 21:00:00,down,18,1.3422100000000001,0.0,0.0,0.18178973484030053,0.15571333844926838,-0.25480364473515743,0.0014900797937827182,False,False,False,True,10.0,-0.0,-0.18178973484030053,-0.15571333844926838
GBPUSD,H1,2026-01-13 09:00:00,3,BB+Pivot+SR,34.63047198969817,0.001713184032513155,0.2232887992106969,0.2232887992106969,0.22551426897027008,2026-01-13 15:00:00,down,6,1.34415,0.0,-0.05356545028455395,-0.11085072350556048,0.0877878212997196,-0.11010675891826996,0.14581705910798362,False,False,False,True,4.0,0.05356545028455395,0.11085072350556048,-0.0877878212997196
GBPUSD,H1,2026-01-14 18:00:00,3,Pivot+SR+ADX<20,19.937589365775306,0.003292738831818636,0.332181374009424,0.332181374009424,0.332181374009424,2026-01-15 12:00:00,down,18,1.34033,0.0,-0.13951787992509593,-0.15443957831280478,-0.09922929427827873,0.0,0.24471585355844827,False,False,False,False,,0.13951787992509593,0.15443957831280478,0.09922929427827873
GBPUSD,H1,2026-01-15 00:00:00,3,Pivot+SR+ADX<20,16.85320084946422,0.0027900336831932528,0.29397098990080306,0.29397098990080306,0.29397098990080306,2026-01-15 10:00:00,down,10,1.3419699999999999,0.0,-0.36662518536180494,-0.2563395604968731,-0.27794958158528216,0.0,0.36662518536180494,False,False,False,False,,0.36662518536180494,0.2563395604968731,0.27794958158528216
GBPUSD,H1,2026-01-15 06:00:00,4,Pivot+SR+ADX<20+ADX<13,12.112220623535523,0.0030018000223262123,0.30610192970827654,0.30610192970827654,0.30610192970827654,2026-01-15 11:00:00,down,5,1.34177,0.0,-0.2392362327373496,-0.3174910752215306,-0.2839532855854483,0.0,0.35177414907173626,False,False,False,False,,0.2392362327373496,0.3174910752215306,0.2839532855854483
GBPUSD,H1,2026-01-16 08:00:00,3,BB+Pivot+SR,36.899248155898626,0.001934915429784851,0.30837925421501183,0.30837925421501183,0.4338216627092643,2026-01-18 22:00:00,down,14,1.33525,0.0,0.2516382699868961,0.26886350870623343,0.5871559633027574,-0.5871559633027574,0.0,False,False,False,True,30.0,-0.2516382699868961,-0.26886350870623343,-0.5871559633027574
GBPUSD,H1,2026-01-22 06:00:00,3,BB+ADX<20+ADX<13,9.25926138196194,0.002446767893765688,0.43127527876473404,0.43127527876473404,0.43127527876473404,2026-01-22 15:00:00,up,9,1.3477000000000001,0.0,0.09868665133188625,0.13727090598797265,0.3658084143355256,0.0,0.3873265563552721,True,False,False,True,5.0,0.09868665133188625,0.13727090598797265,0.3658084143355256
GBPUSD,H1,2026-01-22 12:00:00,3,BB+ADX<20+ADX<13,11.31288579207924,0.002192986585322606,0.3843632679816499,0.3843632679816499,0.3843632679816499,2026-01-22 15:00:00,up,3,1.3477000000000001,0.0,0.09868665133188625,0.13727090598797265,0.3658084143355256,0.0,0.3873265563552721,True,False,False,False,,0.09868665133188625,0.13727090598797265,0.3658084143355256
GBPUSD,H1,2026-02-09 07:00:00,4,BB+Pivot+SR+ADX<20,16.776621376225094,0.002580057952307672,0.34402405227987937,0.34402405227987937,0.38812970000808245,2026-02-09 11:00:00,up,4,1.36369,0.0,0.2955217094794255,0.4223833862534731,0.25225674456803876,0.0,0.44438252095417247,True,False,False,False,,0.2955217094794255,0.4223833862534731,0.25225674456803876
GBPUSD,H1,2026-02-10 15:00:00,3,BB+Pivot+SR,23.46672938285168,0.0028903422071377125,0.34007635262627023,0.34007635262627023,0.31009112583556553,2026-02-10 18:00:00,down,3,1.36436,0.0,-0.032982497288110285,0.1561171538303648,-0.01685772083613947,-0.45589140696003194,0.08208977102817511,False,False,False,True,19.0,0.032982497288110285,-0.1561171538303648,0.01685772083613947
GBPUSD,H1,2026-02-16 12:00:00,4,BB+Pivot+SR+ADX<20,16.09517939667828,0.0014671770625402825,0.20305089467010912,0.20305089467010912,0.4068348250610374,2026-02-17 07:00:00,down,19,1.35622,0.0,0.01548421347569299,-0.1813865007152163,-0.06119951040392477,-0.23816195012609062,0.44019406880889755,False,False,False,False,,-0.01548421347569299,0.1813865007152163,0.06119951040392477
GBPUSD,H1,2026-02-16 18:00:00,5,BB+Pivot+SR+ADX<20+ADX<13,12.73241465964943,0.0020608532329057386,0.2670893134924193,0.2670893134924193,0.2670893134924193,2026-02-17 00:00:00,down,6,1.3618999999999999,0.0,-0.05727292752770255,-0.2085321976650234,-0.42734415155297284,0.0,0.8554225714075878,False,False,False,False,,0.05727292752770255,0.2085321976650234,0.42734415155297284
GBPUSD,H1,2026-02-17 00:00:00,4,BB+Pivot+SR+ADX<20,13.40690813241704,0.002610050620342315,0.31867244291064034,0.31867244291064034,0.28709890594023646,2026-02-17 01:00:00,down,1,1.36161,0.0,-0.06977034539993143,-0.15863573269878598,-0.3995270305006492,0.0,0.834306446045493,False,False,False,False,,0.06977034539993143,0.15863573269878598,0.3995270305006492
